timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2025-07-28T00:00:00.000Z";"2025-07-28T23:59:59.999Z";"2025-07-28T00:22:00.000Z";"2025-07-28T19:50:00.000Z";"2781";0.291614263;0.2923440335;0.2670710457;0.2707966603;578250754.27;11479811343.79;42392669987.58;"2025-07-28T23:59:59.999Z"
"2025-07-27T00:00:00.000Z";"2025-07-27T23:59:59.999Z";"2025-07-27T05:28:00.000Z";"2025-07-27T01:07:00.000Z";"2781";0.2792759521;0.3046242105;0.2771082014;0.291614263;1046740551.76;12362307213.52;42392669987.56;"2025-07-27T23:59:59.999Z"
"2025-07-26T00:00:00.000Z";"2025-07-26T23:59:59.999Z";"2025-07-26T19:46:00.000Z";"2025-07-26T00:16:00.000Z";"2781";0.2584393965;0.2904155627;0.2564034412;0.2792331431;1048574126.9;11837438485.01;42392669987.54;"2025-07-26T23:59:59.999Z"
"2025-07-25T00:00:00.000Z";"2025-07-25T23:59:59.999Z";"2025-07-25T23:01:00.000Z";"2025-07-25T04:22:00.000Z";"2781";0.2389662085;0.2635855118;0.233928349;0.2584422916;989625303.32;10956058780.51;42392669987.52;"2025-07-25T23:59:59.999Z"
"2025-07-24T00:00:00.000Z";"2025-07-24T23:59:59.999Z";"2025-07-24T03:29:00.000Z";"2025-07-24T06:55:00.000Z";"2781";0.2452236122;0.2501549439;0.231873456;0.2389662085;613609684.78;10130415613.91;42392669987.5;"2025-07-24T23:59:59.999Z"
"2025-07-23T00:00:00.000Z";"2025-07-23T23:59:59.999Z";"2025-07-23T00:01:00.000Z";"2025-07-23T21:28:00.000Z";"2781";0.2749676767;0.2753125439;0.2389439866;0.2452388829;716648253.11;10396331040.76;42392670019.38;"2025-07-23T23:59:59.999Z"
"2025-07-22T00:00:00.000Z";"2025-07-22T23:59:59.999Z";"2025-07-22T23:59:00.000Z";"2025-07-22T09:19:00.000Z";"2781";0.2712779064;0.2749676767;0.2596684045;0.2749676767;706023339.82;11656613982.75;42392670019.37;"2025-07-22T23:59:59.999Z"
"2025-07-21T00:00:00.000Z";"2025-07-21T23:59:59.999Z";"2025-07-21T15:25:00.000Z";"2025-07-21T20:05:00.000Z";"2781";0.271527686;0.2878353793;0.2650376686;0.271294698;840825181.05;11500194770.08;42392670019.33;"2025-07-21T23:59:59.999Z"
"2025-07-20T00:00:00.000Z";"2025-07-20T23:59:59.999Z";"2025-07-20T17:31:00.000Z";"2025-07-20T00:13:00.000Z";"2781";0.2672307912;0.2823706835;0.2643171737;0.271527686;645690156.87;11510783594.37;42392670019.31;"2025-07-20T23:59:59.999Z"
"2025-07-19T00:00:00.000Z";"2025-07-19T23:59:59.999Z";"2025-07-19T09:43:00.000Z";"2025-07-19T01:08:00.000Z";"2781";0.2593523803;0.2720984718;0.2572169779;0.2672404669;583924498.38;11329036929.71;42392670019.29;"2025-07-19T23:59:59.999Z"
"2025-07-18T00:00:00.000Z";"2025-07-18T23:59:59.999Z";"2025-07-18T01:00:00.000Z";"2025-07-18T23:10:00.000Z";"2781";0.2784886765;0.2975891995;0.2537563618;0.2593512417;1285826877.52;10994591608.33;42392670019.28;"2025-07-18T23:59:59.999Z"
"2025-07-17T00:00:00.000Z";"2025-07-17T23:59:59.999Z";"2025-07-17T23:20:00.000Z";"2025-07-17T03:34:00.000Z";"2781";0.2362815374;0.2844072399;0.2291234851;0.2785323277;1408367358.46;11805878568.92;42392670019.26;"2025-07-17T23:59:59.999Z"
"2025-07-16T00:00:00.000Z";"2025-07-16T23:59:59.999Z";"2025-07-16T21:26:00.000Z";"2025-07-16T02:43:00.000Z";"2781";0.2330611583;0.2439733072;0.2289563323;0.2362815374;736080842.02;10016605247.28;42392670019.22;"2025-07-16T23:59:59.999Z"
"2025-07-15T00:00:00.000Z";"2025-07-15T23:59:59.999Z";"2025-07-15T00:28:00.000Z";"2025-07-15T20:07:00.000Z";"2781";0.2362352161;0.2411811126;0.2236293981;0.2330611583;828329708.54;9880084776.46;42392670019.2;"2025-07-15T23:59:59.999Z"
"2025-07-14T00:00:00.000Z";"2025-07-14T23:59:59.999Z";"2025-07-14T01:28:00.000Z";"2025-07-14T20:19:00.000Z";"2781";0.2409380807;0.2559782039;0.2340099355;0.2362352161;1380594536.46;10014350878.62;42391439528.77;"2025-07-14T23:59:59.999Z"
"2025-07-13T00:00:00.000Z";"2025-07-13T23:59:59.999Z";"2025-07-13T15:13:00.000Z";"2025-07-13T00:12:00.000Z";"2781";0.1972594194;0.2508257464;0.1964644623;0.2409380807;1785431555.25;10213712075.87;42391439526.74;"2025-07-13T23:59:59.999Z"
"2025-07-12T00:00:00.000Z";"2025-07-12T23:59:59.999Z";"2025-07-12T10:04:00.000Z";"2025-07-12T00:47:00.000Z";"2781";0.1938330979;0.206346513;0.1902155889;0.1972594194;635831123.14;8362110748.88;42391439526.72;"2025-07-12T23:59:59.999Z"
"2025-07-11T00:00:00.000Z";"2025-07-11T23:59:59.999Z";"2025-07-11T14:00:00.000Z";"2025-07-11T00:34:00.000Z";"2781";0.1898180723;0.2086108187;0.1883846037;0.1938330979;858159510.23;8216864045.96;42391439526.7;"2025-07-11T23:59:59.999Z"
"2025-07-10T00:00:00.000Z";"2025-07-10T23:59:59.999Z";"2025-07-10T23:55:00.000Z";"2025-07-10T00:45:00.000Z";"2781";0.1710208809;0.1899614289;0.170374727;0.1898180723;398552531.65;8046661333.1;42391439526.68;"2025-07-10T23:59:59.999Z"
"2025-07-09T00:00:00.000Z";"2025-07-09T23:59:59.999Z";"2025-07-09T19:55:00.000Z";"2025-07-09T01:40:00.000Z";"2781";0.1608898918;0.1733688995;0.1599883741;0.1710208809;319498740.92;7249821332.59;42391439527.65;"2025-07-09T23:59:59.999Z"
"2025-07-08T00:00:00.000Z";"2025-07-08T23:59:59.999Z";"2025-07-08T14:05:00.000Z";"2025-07-08T05:15:00.000Z";"2781";0.1583604246;0.162013947;0.1552577716;0.1608898918;191532499.2;6820354119.76;42391439527.63;"2025-07-08T23:59:59.999Z"
"2025-07-07T00:00:00.000Z";"2025-07-07T23:59:59.999Z";"2025-07-07T08:13:00.000Z";"2025-07-07T21:31:00.000Z";"2781";0.1595336424;0.160995705;0.1562346246;0.1583629246;180897908.22;6713126364.08;42391439525.59;"2025-07-07T23:59:59.999Z"
"2025-07-06T00:00:00.000Z";"2025-07-06T23:59:59.999Z";"2025-07-06T22:17:00.000Z";"2025-07-06T06:06:00.000Z";"2781";0.154247249;0.1611640582;0.152449676;0.1595336424;145289765.65;6762860754.25;42391439525.56;"2025-07-06T23:59:59.999Z"
"2025-07-05T00:00:00.000Z";"2025-07-05T23:59:59.999Z";"2025-07-05T16:10:00.000Z";"2025-07-05T01:32:00.000Z";"2781";0.1529942751;0.1565030541;0.1528124691;0.1542468463;123533930.23;6538745857.82;42391439525.53;"2025-07-05T23:59:59.999Z"
"2025-07-04T00:00:00.000Z";"2025-07-04T23:59:59.999Z";"2025-07-04T01:26:00.000Z";"2025-07-04T20:02:00.000Z";"2781";0.1589529275;0.1623640342;0.1519560903;0.1529945383;172567535.5;6485647562.15;42391439525.5;"2025-07-04T23:59:59.999Z"
"2025-07-03T00:00:00.000Z";"2025-07-03T23:59:59.999Z";"2025-07-03T14:04:00.000Z";"2025-07-03T00:34:00.000Z";"2781";0.155232241;0.1625265515;0.1550644537;0.1589529275;227342172.72;6738243414.61;42391439525.47;"2025-07-03T23:59:59.999Z"
"2025-07-02T00:00:00.000Z";"2025-07-02T23:59:59.999Z";"2025-07-02T20:13:00.000Z";"2025-07-02T01:19:00.000Z";"2781";0.1447424352;0.1585475725;0.143494765;0.155232241;201637165.3;6580518166.66;42391439585.78;"2025-07-02T23:59:59.999Z"
"2025-07-01T00:00:00.000Z";"2025-07-01T23:59:59.999Z";"2025-07-01T02:34:00.000Z";"2025-07-01T20:10:00.000Z";"2781";0.1500198031;0.151460027;0.1432859423;0.1447424352;149050845.04;6134178573.12;42379959717.15;"2025-07-01T23:59:59.999Z"
"2025-06-30T00:00:00.000Z";"2025-06-30T23:59:59.999Z";"2025-06-30T00:29:00.000Z";"2025-06-30T15:22:00.000Z";"2781";0.1527336051;0.1530723673;0.1478041578;0.1500198031;165023042.34;6357833213.15;42379959715.12;"2025-06-30T23:59:59.999Z"
"2025-06-29T00:00:00.000Z";"2025-06-29T23:59:59.999Z";"2025-06-29T22:49:00.000Z";"2025-06-29T05:35:00.000Z";"2781";0.147892926;0.153746201;0.1466727729;0.1527336051;106311078.06;6472844030.63;42379959712.08;"2025-06-29T23:59:59.999Z"
"2025-06-28T00:00:00.000Z";"2025-06-28T23:59:59.999Z";"2025-06-28T22:35:00.000Z";"2025-06-28T01:40:00.000Z";"2781";0.146059147;0.1487396372;0.1452708953;0.147892926;97912198.71;6267696243.55;42379959712.05;"2025-06-28T23:59:59.999Z"
"2025-06-27T00:00:00.000Z";"2025-06-27T23:59:59.999Z";"2025-06-27T16:54:00.000Z";"2025-06-27T01:02:00.000Z";"2781";0.1427386938;0.1473902965;0.1419127953;0.146059147;138516957.73;6189980766.5;42379959712.02;"2025-06-27T23:59:59.999Z"
"2025-06-26T00:00:00.000Z";"2025-06-26T23:59:59.999Z";"2025-06-26T03:07:00.000Z";"2025-06-26T23:10:00.000Z";"2781";0.1498942839;0.1522353153;0.1420828186;0.1427386938;187475065.41;6049260092.54;42379959711.96;"2025-06-26T23:59:59.999Z"
"2025-06-25T00:00:00.000Z";"2025-06-25T23:59:59.999Z";"2025-06-25T02:16:00.000Z";"2025-06-25T16:52:00.000Z";"2781";0.1538631415;0.1560359179;0.1494124322;0.1498942839;161787396.4;6352513712.4;42379959711.93;"2025-06-25T23:59:59.999Z"
"2025-06-24T00:00:00.000Z";"2025-06-24T23:59:59.999Z";"2025-06-24T20:35:00.000Z";"2025-06-24T04:58:00.000Z";"2781";0.151826965;0.1551653409;0.1507942761;0.1538631415;196455554.03;6520713739.18;42379959712.87;"2025-06-24T23:59:59.999Z"
"2025-06-23T00:00:00.000Z";"2025-06-23T23:59:59.999Z";"2025-06-23T23:02:00.000Z";"2025-06-23T16:38:00.000Z";"2781";0.1335028295;0.1519120373;0.1334973669;0.151826965;236003264.74;6434420660.92;42379959712.83;"2025-06-23T23:59:59.999Z"
"2025-06-22T00:00:00.000Z";"2025-06-22T23:59:59.999Z";"2025-06-22T01:12:00.000Z";"2025-06-22T20:31:00.000Z";"2781";0.1379204196;0.1396503881;0.1263469103;0.1335028295;240189121.6;5639154139.7;42239959710.79;"2025-06-22T23:59:59.999Z"
"2025-06-21T00:00:00.000Z";"2025-06-21T23:59:59.999Z";"2025-06-21T09:56:00.000Z";"2025-06-21T21:35:00.000Z";"2781";0.1446146556;0.1463465154;0.1349420932;0.1379204196;122040388.9;5825752965.54;42239959710.75;"2025-06-21T23:59:59.999Z"
"2025-06-20T00:00:00.000Z";"2025-06-20T23:59:59.999Z";"2025-06-20T13:25:00.000Z";"2025-06-20T17:41:00.000Z";"2781";0.1477708814;0.1512874455;0.141046642;0.1446146556;116116186.13;6108517225.15;42239959710.72;"2025-06-20T23:59:59.999Z"
"2025-06-19T00:00:00.000Z";"2025-06-19T23:59:59.999Z";"2025-06-19T00:36:00.000Z";"2025-06-19T17:01:00.000Z";"2781";0.1478813472;0.1494878572;0.1449050497;0.1477704873;88506082.72;6241815232.37;42239931311.32;"2025-06-19T23:59:59.999Z"
"2025-06-18T00:00:00.000Z";"2025-06-18T23:59:59.999Z";"2025-06-18T05:02:00.000Z";"2025-06-18T13:31:00.000Z";"2781";0.1487505073;0.1517512587;0.1440402672;0.1478813472;141072964.8;6246497947.78;42239931311.29;"2025-06-18T23:59:59.999Z"
"2025-06-17T00:00:00.000Z";"2025-06-17T23:59:59.999Z";"2025-06-17T03:13:00.000Z";"2025-06-17T17:16:00.000Z";"2781";0.1535660623;0.1570714239;0.1469016215;0.1487505073;171293279.69;6283211212.89;42239931311.25;"2025-06-17T23:59:59.999Z"
"2025-06-16T00:00:00.000Z";"2025-06-16T23:59:59.999Z";"2025-06-16T16:20:00.000Z";"2025-06-16T01:22:00.000Z";"2781";0.1545723936;0.1633176461;0.1535026746;0.1535660623;176598169.77;6486619954.72;42239931511.22;"2025-06-16T23:59:59.999Z"
"2025-06-15T00:00:00.000Z";"2025-06-15T23:59:59.999Z";"2025-06-15T06:05:00.000Z";"2025-06-15T20:43:00.000Z";"2781";0.1551974193;0.155480404;0.1508617519;0.1545723936;107271744.78;6529127320.7;42239931511.19;"2025-06-15T23:59:59.999Z"
"2025-06-14T00:00:00.000Z";"2025-06-14T23:59:59.999Z";"2025-06-14T11:22:00.000Z";"2025-06-14T20:16:00.000Z";"2781";0.1589317118;0.1598023234;0.1515308337;0.1551974193;94515435.64;6555501815.83;42239760472.71;"2025-06-14T23:59:59.999Z"
"2025-06-13T00:00:00.000Z";"2025-06-13T23:59:59.999Z";"2025-06-13T00:00:00.000Z";"2025-06-13T02:17:00.000Z";"2781";0.1632699849;0.1632850748;0.1508876062;0.1589286172;242491056.71;6713106722.38;42239760472.68;"2025-06-13T23:59:59.999Z"
"2025-06-12T00:00:00.000Z";"2025-06-12T23:59:59.999Z";"2025-06-12T00:26:00.000Z";"2025-06-12T23:16:00.000Z";"2781";0.1729954094;0.173094076;0.1622027476;0.1632699849;178302360.59;6896485055.36;42239760471.65;"2025-06-12T23:59:59.999Z"
"2025-06-11T00:00:00.000Z";"2025-06-11T23:59:59.999Z";"2025-06-11T00:10:00.000Z";"2025-06-11T22:41:00.000Z";"2781";0.1800079034;0.1817082251;0.171249661;0.1729954094;152629835.51;7307284655.72;42239760471.62;"2025-06-11T23:59:59.999Z"
"2025-06-10T00:00:00.000Z";"2025-06-10T23:59:59.999Z";"2025-06-10T12:49:00.000Z";"2025-06-10T08:35:00.000Z";"2781";0.1777930726;0.1835883068;0.1761395821;0.1800079034;134528939.14;7603490720.89;42239760471.59;"2025-06-10T23:59:59.999Z"
"2025-06-09T00:00:00.000Z";"2025-06-09T23:59:59.999Z";"2025-06-09T23:04:00.000Z";"2025-06-09T07:31:00.000Z";"2781";0.169292416;0.178825144;0.1677826236;0.1777930726;125463727.4;7509936800.95;42239760471.57;"2025-06-09T23:59:59.999Z"
"2025-06-08T00:00:00.000Z";"2025-06-08T23:59:59.999Z";"2025-06-08T16:42:00.000Z";"2025-06-08T10:10:00.000Z";"2781";0.1688414647;0.1721450645;0.1667380967;0.169292416;86661101.53;7150871102.94;42239760471.54;"2025-06-08T23:59:59.999Z"
"2025-06-07T00:00:00.000Z";"2025-06-07T23:59:59.999Z";"2025-06-07T16:12:00.000Z";"2025-06-07T00:19:00.000Z";"2781";0.1644945449;0.1704052087;0.1640331948;0.1688406075;83703960.53;7131823024.92;42239760472.51;"2025-06-07T23:59:59.999Z"
"2025-06-06T00:00:00.000Z";"2025-06-06T23:59:59.999Z";"2025-06-06T13:48:00.000Z";"2025-06-06T00:23:00.000Z";"2781";0.1598224345;0.1687324132;0.1589819926;0.1644945523;115344188.38;6948210176.86;42239760472.48;"2025-06-06T23:59:59.999Z"
"2025-06-05T00:00:00.000Z";"2025-06-05T23:59:59.999Z";"2025-06-05T13:11:00.000Z";"2025-06-05T21:03:00.000Z";"2781";0.1672158826;0.1695482167;0.15628182;0.1598224345;152016227.75;6750861353.5;42239760472.45;"2025-06-05T23:59:59.999Z"
"2025-06-04T00:00:00.000Z";"2025-06-04T23:59:59.999Z";"2025-06-04T10:16:00.000Z";"2025-06-04T21:08:00.000Z";"2781";0.1718676031;0.1738152419;0.1664867252;0.1672084359;101156540.83;7062844279.96;42239760471.42;"2025-06-04T23:59:59.999Z"
"2025-06-03T00:00:00.000Z";"2025-06-03T23:59:59.999Z";"2025-06-03T15:29:00.000Z";"2025-06-03T08:19:00.000Z";"2781";0.1714693732;0.1753757695;0.1710876075;0.1718673454;112207540.95;7259635502.14;42239760469.39;"2025-06-03T23:59:59.999Z"
"2025-06-02T00:00:00.000Z";"2025-06-02T23:59:59.999Z";"2025-06-02T22:31:00.000Z";"2025-06-02T19:47:00.000Z";"2781";0.1686246637;0.1726178101;0.1667373141;0.1714676118;126105155.72;7242750851.96;42239760469.36;"2025-06-02T23:59:59.999Z"
"2025-06-01T00:00:00.000Z";"2025-06-01T23:59:59.999Z";"2025-06-01T05:07:00.000Z";"2025-06-01T12:39:00.000Z";"2781";0.1675436509;0.1696512014;0.1646800745;0.1686247117;106082982.34;7122667430.05;42239760469.34;"2025-06-01T23:59:59.999Z"
"2025-05-31T00:00:00.000Z";"2025-05-31T23:59:59.999Z";"2025-05-31T16:38:00.000Z";"2025-05-31T11:38:00.000Z";"2781";0.1670781036;0.1699360645;0.1611737017;0.1675436509;179033432.01;7077003683.68;42239760469.31;"2025-05-31T23:59:59.999Z"
"2025-05-30T00:00:00.000Z";"2025-05-30T23:59:59.999Z";"2025-05-30T00:28:00.000Z";"2025-05-30T23:20:00.000Z";"2781";0.1795014955;0.1804536685;0.1662401069;0.1670784011;219864845.07;7057339075.21;42239760469.28;"2025-05-30T23:59:59.999Z"
"2025-05-29T00:00:00.000Z";"2025-05-29T23:59:59.999Z";"2025-05-29T03:02:00.000Z";"2025-05-29T19:19:00.000Z";"2781";0.1858986168;0.1906746645;0.17904851;0.1795013656;164744099.5;7582094688.89;42239760469.16;"2025-05-29T23:59:59.999Z"
"2025-05-28T00:00:00.000Z";"2025-05-28T23:59:59.999Z";"2025-05-28T12:46:00.000Z";"2025-05-28T20:01:00.000Z";"2781";0.1874240223;0.1884310426;0.1813319205;0.1858979627;123768756.14;7852285416.39;42239760469.14;"2025-05-28T23:59:59.999Z"
"2025-05-27T00:00:00.000Z";"2025-05-27T23:59:59.999Z";"2025-05-27T13:19:00.000Z";"2025-05-27T01:25:00.000Z";"2781";0.1858811798;0.1917309905;0.1824357175;0.187425411;154133304.69;7916804467.81;42239760469.11;"2025-05-27T23:59:59.999Z"
"2025-05-26T00:00:00.000Z";"2025-05-26T23:59:59.999Z";"2025-05-26T08:08:00.000Z";"2025-05-26T20:06:00.000Z";"2781";0.1881946319;0.1930517337;0.1847808689;0.1858803226;127941339.77;7851540302.93;42239760469.05;"2025-05-26T23:59:59.999Z"
"2025-05-25T00:00:00.000Z";"2025-05-25T23:59:59.999Z";"2025-05-25T06:05:00.000Z";"2025-05-25T15:28:00.000Z";"2781";0.1885264666;0.1901727062;0.1809148454;0.1881992097;138495111.83;7949489536.09;42239760469.02;"2025-05-25T23:59:59.999Z"
"2025-05-24T00:00:00.000Z";"2025-05-24T23:59:59.999Z";"2025-05-24T04:59:00.000Z";"2025-05-24T23:10:00.000Z";"2781";0.1900910152;0.1936229917;0.187397932;0.188524017;117751630.48;7963274305.87;42239760469;"2025-05-24T23:59:59.999Z"
"2025-05-23T00:00:00.000Z";"2025-05-23T23:59:59.999Z";"2025-05-23T02:40:00.000Z";"2025-05-23T23:44:00.000Z";"2781";0.2045802335;0.2088380605;0.189339838;0.1900926365;269239688.36;8029467432.7;42239760468.97;"2025-05-23T23:59:59.999Z"
"2025-05-22T00:00:00.000Z";"2025-05-22T23:59:59.999Z";"2025-05-22T19:16:00.000Z";"2025-05-22T01:51:00.000Z";"2781";0.1981683999;0.2056502009;0.1975662863;0.2045752101;216503720.2;8641207871.79;42239760468.95;"2025-05-22T23:59:59.999Z"
"2025-05-21T00:00:00.000Z";"2025-05-21T23:59:59.999Z";"2025-05-21T16:49:00.000Z";"2025-05-21T17:58:00.000Z";"2781";0.1949438195;0.202136957;0.1927886771;0.198159526;217894810.33;8370210912.44;42239760468.92;"2025-05-21T23:59:59.999Z"
"2025-05-20T00:00:00.000Z";"2025-05-20T23:59:59.999Z";"2025-05-20T02:30:00.000Z";"2025-05-20T19:00:00.000Z";"2781";0.1939140806;0.1981884894;0.190517204;0.1949438195;154647001.19;8234380240.68;42239760473.9;"2025-05-20T23:59:59.999Z"
"2025-05-19T00:00:00.000Z";"2025-05-19T23:59:59.999Z";"2025-05-19T00:10:00.000Z";"2025-05-19T12:58:00.000Z";"2781";0.1972837245;0.1974810737;0.184857537;0.1939159661;178369322.83;8190884314.98;42239760473.87;"2025-05-19T23:59:59.999Z"
"2025-05-18T00:00:00.000Z";"2025-05-18T23:59:59.999Z";"2025-05-18T16:13:00.000Z";"2025-05-18T20:07:00.000Z";"2781";0.1910121706;0.2004341619;0.1880375284;0.1974031115;178059938.81;8333217269.44;42239760473.84;"2025-05-18T23:59:59.999Z"
"2025-05-17T00:00:00.000Z";"2025-05-17T23:59:59.999Z";"2025-05-17T00:10:00.000Z";"2025-05-17T16:52:00.000Z";"2781";0.1954725396;0.1957003702;0.1872988221;0.1910121706;154791797.98;8068308335.33;42239760473.82;"2025-05-17T23:59:59.999Z"
"2025-05-16T00:00:00.000Z";"2025-05-16T23:59:59.999Z";"2025-05-16T14:00:00.000Z";"2025-05-16T22:52:00.000Z";"2781";0.1976772269;0.2015771398;0.1940812401;0.1954713966;176486529.78;8256664970.09;42239760473.79;"2025-05-16T23:59:59.999Z"
"2025-05-15T00:00:00.000Z";"2025-05-15T23:59:59.999Z";"2025-05-15T00:56:00.000Z";"2025-05-15T14:51:00.000Z";"2781";0.2061342252;0.2077215194;0.1938850397;0.1976757363;272351812.08;8349775752.34;42239760473.77;"2025-05-15T23:59:59.999Z"
"2025-05-14T00:00:00.000Z";"2025-05-14T23:59:59.999Z";"2025-05-14T00:25:00.000Z";"2025-05-14T17:19:00.000Z";"2781";0.216424886;0.2165261064;0.2042722977;0.2061338893;270563790.4;8706855287.02;42238834745.91;"2025-05-14T23:59:59.999Z"
"2025-05-13T00:00:00.000Z";"2025-05-13T23:59:59.999Z";"2025-05-13T19:49:00.000Z";"2025-05-13T04:01:00.000Z";"2781";0.2152636369;0.2184268018;0.201333224;0.2164207672;339737305.07;9141534992.6;42238834745.88;"2025-05-13T23:59:59.999Z"
"2025-05-12T00:00:00.000Z";"2025-05-12T23:59:59.999Z";"2025-05-12T13:22:00.000Z";"2025-05-12T01:43:00.000Z";"2781";0.2064143063;0.2275870802;0.2051648828;0.2152741454;605147334.03;9092929053.86;42238834745.86;"2025-05-12T23:59:59.999Z"
"2025-05-11T00:00:00.000Z";"2025-05-11T23:59:59.999Z";"2025-05-11T00:12:00.000Z";"2025-05-11T16:17:00.000Z";"2781";0.2193533059;0.2205479079;0.2018047438;0.206409631;279812001.48;8718502292.88;42238834745.83;"2025-05-11T23:59:59.999Z"
"2025-05-10T00:00:00.000Z";"2025-05-10T23:59:59.999Z";"2025-05-10T23:59:00.000Z";"2025-05-10T00:58:00.000Z";"2781";0.2022448365;0.2194348807;0.2009333872;0.2193461337;330466795.87;9264925094.74;42238834745.81;"2025-05-10T23:59:59.999Z"
"2025-05-09T00:00:00.000Z";"2025-05-09T23:59:59.999Z";"2025-05-09T08:38:00.000Z";"2025-05-09T03:59:00.000Z";"2781";0.1949522434;0.2061235392;0.1930217065;0.2022467378;344720324.14;8542666537.64;42238834745.79;"2025-05-09T23:59:59.999Z"
"2025-05-08T00:00:00.000Z";"2025-05-08T23:59:59.999Z";"2025-05-08T21:25:00.000Z";"2025-05-08T00:47:00.000Z";"2781";0.1757703919;0.1966406512;0.1750906103;0.1949522434;257397723.28;8234555591.76;42238834745.76;"2025-05-08T23:59:59.999Z"
"2025-05-07T00:00:00.000Z";"2025-05-07T23:59:59.999Z";"2025-05-07T09:07:00.000Z";"2025-05-07T16:31:00.000Z";"2781";0.1770270318;0.1780865447;0.1728075476;0.1757701769;124628819.54;7424327454.06;42238834745.74;"2025-05-07T23:59:59.999Z"
"2025-05-06T00:00:00.000Z";"2025-05-06T23:59:59.999Z";"2025-05-06T23:46:00.000Z";"2025-05-06T13:55:00.000Z";"2781";0.1735590165;0.177357134;0.169600899;0.1770396298;169191135.84;7477947666.02;42238834745.71;"2025-05-06T23:59:59.999Z"
"2025-05-05T00:00:00.000Z";"2025-05-05T23:59:59.999Z";"2025-05-05T06:01:00.000Z";"2025-05-05T20:38:00.000Z";"2781";0.1762001865;0.178154253;0.171931697;0.1735598059;136059418.32;7330963961.83;42238834745.68;"2025-05-05T23:59:59.999Z"
"2025-05-04T00:00:00.000Z";"2025-05-04T23:59:59.999Z";"2025-05-04T02:07:00.000Z";"2025-05-04T17:38:00.000Z";"2781";0.1804005458;0.1843389111;0.1759518642;0.1761895214;120996497.87;7442490558.08;42238834745.65;"2025-05-04T23:59:59.999Z"
"2025-05-03T00:00:00.000Z";"2025-05-03T23:59:59.999Z";"2025-05-03T00:04:00.000Z";"2025-05-03T17:22:00.000Z";"2781";0.1869209285;0.1872256828;0.1796268143;0.1804007424;101762568.57;7619917147.16;42238834745.63;"2025-05-03T23:59:59.999Z"
"2025-05-02T00:00:00.000Z";"2025-05-02T23:59:59.999Z";"2025-05-02T03:09:00.000Z";"2025-05-02T19:52:00.000Z";"2781";0.1861840679;0.1905019148;0.1839329826;0.1869209285;156709765.23;7895322208.69;42238834745.6;"2025-05-02T23:59:59.999Z"
"2025-05-01T00:00:00.000Z";"2025-05-01T23:59:59.999Z";"2025-05-01T16:47:00.000Z";"2025-05-01T00:05:00.000Z";"2781";0.1821191918;0.1917594603;0.1817435752;0.1861792343;162006903.65;7863993909.48;42238834745.57;"2025-05-01T23:59:59.999Z"
"2025-04-30T00:00:00.000Z";"2025-04-30T23:59:59.999Z";"2025-04-30T05:02:00.000Z";"2025-04-30T14:01:00.000Z";"2781";0.1863309368;0.1884350119;0.1763576033;0.1821178949;206576260.53;7692447666.68;42238834745.55;"2025-04-30T23:59:59.999Z"
"2025-04-29T00:00:00.000Z";"2025-04-29T23:59:59.999Z";"2025-04-29T01:13:00.000Z";"2025-04-29T23:13:00.000Z";"2781";0.1907336886;0.1917001826;0.1837674332;0.1863382757;152665051.64;7870711632.23;42238834745.52;"2025-04-29T23:59:59.999Z"
"2025-04-28T00:00:00.000Z";"2025-04-28T23:59:59.999Z";"2025-04-28T07:34:00.000Z";"2025-04-28T01:44:00.000Z";"2781";0.1905781215;0.1988648873;0.1860064765;0.1907326357;239790288.38;8056324277.85;42238834744.49;"2025-04-28T23:59:59.999Z"
"2025-04-27T00:00:00.000Z";"2025-04-27T23:59:59.999Z";"2025-04-27T01:01:00.000Z";"2025-04-27T16:37:00.000Z";"2781";0.1916908269;0.1939510858;0.1851391645;0.190576374;162320210.82;8049723970.41;42238834755.23;"2025-04-27T23:59:59.999Z"
"2025-04-26T00:00:00.000Z";"2025-04-26T23:59:59.999Z";"2025-04-26T07:46:00.000Z";"2025-04-26T14:25:00.000Z";"2781";0.1923938754;0.1975853162;0.1903758589;0.1916998105;150402644.82;8097176619.34;42238834755.21;"2025-04-26T23:59:59.999Z"
"2025-04-25T00:00:00.000Z";"2025-04-25T23:59:59.999Z";"2025-04-25T14:57:00.000Z";"2025-04-25T02:58:00.000Z";"2781";0.1883327515;0.2016968928;0.1843003503;0.1923900683;327135269.18;8126332301.95;42238834755.18;"2025-04-25T23:59:59.999Z"
"2025-04-24T00:00:00.000Z";"2025-04-24T23:59:59.999Z";"2025-04-24T15:46:00.000Z";"2025-04-24T08:50:00.000Z";"2781";0.1803982998;0.1885930367;0.1758225651;0.1883322699;268403085.82;7953017804.74;42228651562.16;"2025-04-24T23:59:59.999Z"
"2025-04-23T00:00:00.000Z";"2025-04-23T23:59:59.999Z";"2025-04-23T13:36:00.000Z";"2025-04-23T15:30:00.000Z";"2781";0.1813508603;0.1889352619;0.1779491767;0.1803982584;273896452.82;7617976946.54;42228651562.09;"2025-04-23T23:59:59.999Z"
