timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2025-08-09T00:00:00.000Z";"2025-08-09T23:59:59.999Z";"2025-08-09T20:31:00.000Z";"2025-08-09T01:22:00.000Z";"2781";0.9516977596;1.0127269023;0.9425256494;0.9870479643;282540374.4;1354711029.65;1372527625.65;"2025-08-09T23:59:59.999Z"
"2025-08-08T00:00:00.000Z";"2025-08-08T23:59:59.999Z";"2025-08-08T00:47:00.000Z";"2025-08-08T13:09:00.000Z";"2781";0.9472524655;0.9684550647;0.9064995042;0.9517056961;368373110.5;1305878864.65;1372157128.09;"2025-08-08T23:59:59.999Z"
"2025-08-07T00:00:00.000Z";"2025-08-07T23:59:59.999Z";"2025-08-07T11:49:00.000Z";"2025-08-07T18:52:00.000Z";"2781";0.9180564764;0.9534409938;0.8855542244;0.9472260432;306845567.61;1299470458.45;1371831170.46;"2025-08-07T23:59:59.999Z"
"2025-08-06T00:00:00.000Z";"2025-08-06T23:59:59.999Z";"2025-08-06T18:38:00.000Z";"2025-08-06T04:19:00.000Z";"2781";0.9036163647;0.9331734296;0.8817491007;0.9180564764;202933557.48;1257876913.38;1370151995.74;"2025-08-06T23:59:59.999Z"
"2025-08-05T00:00:00.000Z";"2025-08-05T23:59:59.999Z";"2025-08-05T09:49:00.000Z";"2025-08-05T22:08:00.000Z";"2781";0.9349660419;0.9373742721;0.8739168615;0.9036163647;305165049.36;1237695927.35;1369713935.81;"2025-08-05T23:59:59.999Z"
"2025-08-04T00:00:00.000Z";"2025-08-04T23:59:59.999Z";"2025-08-04T17:16:00.000Z";"2025-08-04T12:29:00.000Z";"2781";0.9090717022;0.9507595564;0.8890366271;0.9349660419;302902757.61;1280398032.56;1369459397.7;"2025-08-04T23:59:59.999Z"
"2025-08-03T00:00:00.000Z";"2025-08-03T23:59:59.999Z";"2025-08-03T11:25:00.000Z";"2025-08-03T00:34:00.000Z";"2781";0.8632922723;0.925135706;0.8515655223;0.9090717022;161953782.26;1244634792.52;1369127198.16;"2025-08-03T23:59:59.999Z"
"2025-08-02T00:00:00.000Z";"2025-08-02T23:59:59.999Z";"2025-08-02T04:39:00.000Z";"2025-08-02T18:55:00.000Z";"2781";0.8813218521;0.9253276321;0.8530818181;0.8632922723;191665646.33;1181474761.49;1368568675.34;"2025-08-02T23:59:59.999Z"
"2025-08-01T00:00:00.000Z";"2025-08-01T23:59:59.999Z";"2025-08-01T01:04:00.000Z";"2025-08-01T22:44:00.000Z";"2781";0.9372769161;0.9584748668;0.8659072603;0.8813218521;292352233.76;1205869530.32;1368251028.19;"2025-08-01T23:59:59.999Z"
"2025-07-31T00:00:00.000Z";"2025-07-31T23:59:59.999Z";"2025-07-31T06:58:00.000Z";"2025-07-31T23:44:00.000Z";"2781";1.0271718332;1.0538693305;0.9342377913;0.9372724497;288628079.93;1282049472.83;1367844924.87;"2025-07-31T23:59:59.999Z"
"2025-07-30T00:00:00.000Z";"2025-07-30T23:59:59.999Z";"2025-07-30T20:24:00.000Z";"2025-07-30T11:00:00.000Z";"2781";0.9879195037;1.054775386;0.9505835391;1.0271734999;484353842.05;1404303229.76;1367155118.88;"2025-07-30T23:59:59.999Z"
"2025-07-29T00:00:00.000Z";"2025-07-29T23:59:59.999Z";"2025-07-29T08:19:00.000Z";"2025-07-29T16:41:00.000Z";"2781";1.0091119662;1.0423870372;0.958616451;0.9879180114;397881961.15;1350524977.21;1367041557.73;"2025-07-29T23:59:59.999Z"
"2025-07-28T00:00:00.000Z";"2025-07-28T23:59:59.999Z";"2025-07-28T00:22:00.000Z";"2025-07-28T18:35:00.000Z";"2781";1.0241547345;1.035723673;0.970388915;1.0091037522;391824242.12;1379215802.88;1366761914.46;"2025-07-28T23:59:59.999Z"
"2025-07-27T00:00:00.000Z";"2025-07-27T23:59:59.999Z";"2025-07-27T06:08:00.000Z";"2025-07-27T23:37:00.000Z";"2781";1.0989806039;1.1544638994;1.0182478259;1.0241547345;444543006.1;1399441100.86;1366435220.9;"2025-07-27T23:59:59.999Z"
"2025-07-26T00:00:00.000Z";"2025-07-26T23:59:59.999Z";"2025-07-26T21:52:00.000Z";"2025-07-26T03:38:00.000Z";"2781";1.0337510088;1.132765797;1.0142498806;1.0989066613;478148279.5;1501485564.07;1366253015.56;"2025-07-26T23:59:59.999Z"
"2025-07-25T00:00:00.000Z";"2025-07-25T23:59:59.999Z";"2025-07-25T10:05:00.000Z";"2025-07-25T01:27:00.000Z";"2781";0.9493091116;1.0872535219;0.9385498175;1.0337527631;685717981.31;1412093857.34;1365987988.39;"2025-07-25T23:59:59.999Z"
"2025-07-24T00:00:00.000Z";"2025-07-24T23:59:59.999Z";"2025-07-24T15:10:00.000Z";"2025-07-24T06:55:00.000Z";"2781";0.9373545486;1.0303263893;0.9159371662;0.9493091116;481687546.33;1296268848.37;1365486575.99;"2025-07-24T23:59:59.999Z"
"2025-07-23T00:00:00.000Z";"2025-07-23T23:59:59.999Z";"2025-07-23T07:38:00.000Z";"2025-07-23T20:37:00.000Z";"2781";0.9929031954;1.0465442379;0.9110354704;0.9373410403;476991472.46;1279464448.63;1364973851.72;"2025-07-23T23:59:59.999Z"
"2025-07-22T00:00:00.000Z";"2025-07-22T23:59:59.999Z";"2025-07-22T23:40:00.000Z";"2025-07-22T17:23:00.000Z";"2781";0.9568169705;0.9951313112;0.9131978475;0.9929211213;382695632.91;1355010906.16;1364695886.23;"2025-07-22T23:59:59.999Z"
"2025-07-21T00:00:00.000Z";"2025-07-21T23:59:59.999Z";"2025-07-21T15:26:00.000Z";"2025-07-21T21:02:00.000Z";"2781";0.9662863025;1.0035632765;0.9435088284;0.9568169705;295695928.58;1305335160.67;1364247500.73;"2025-07-21T23:59:59.999Z"
"2025-07-20T00:00:00.000Z";"2025-07-20T23:59:59.999Z";"2025-07-20T10:40:00.000Z";"2025-07-20T22:19:00.000Z";"2781";0.9812817901;1.0277261333;0.9578757346;0.9662863025;424325815.15;1317836126.67;1363815385.96;"2025-07-20T23:59:59.999Z"
"2025-07-19T00:00:00.000Z";"2025-07-19T23:59:59.999Z";"2025-07-19T01:46:00.000Z";"2025-07-19T14:41:00.000Z";"2781";0.9821572696;1.0006720741;0.9205890944;0.9812817901;343483384;1337758762.64;1363276865.09;"2025-07-19T23:59:59.999Z"
"2025-07-18T00:00:00.000Z";"2025-07-18T23:59:59.999Z";"2025-07-18T05:22:00.000Z";"2025-07-18T16:20:00.000Z";"2781";1.011470855;1.0747048903;0.9150759933;0.982139986;648284952.64;1342140741.92;1366547295.75;"2025-07-18T23:59:59.999Z"
"2025-07-17T00:00:00.000Z";"2025-07-17T23:59:59.999Z";"2025-07-17T21:08:00.000Z";"2025-07-17T05:34:00.000Z";"2781";0.9222365518;1.0355224468;0.9064788876;1.0114825918;891605177.91;1381672015.9;1366002795.85;"2025-07-17T23:59:59.999Z"
"2025-07-16T00:00:00.000Z";"2025-07-16T23:59:59.999Z";"2025-07-16T22:58:00.000Z";"2025-07-16T00:13:00.000Z";"2781";0.7568809285;0.9427502859;0.7490185264;0.9222365518;565663913.4;1258986837.76;1365145238.83;"2025-07-16T23:59:59.999Z"
"2025-07-15T00:00:00.000Z";"2025-07-15T23:59:59.999Z";"2025-07-15T23:31:00.000Z";"2025-07-15T03:22:00.000Z";"2781";0.7058101682;0.7642329431;0.6882671591;0.7568682519;421559175.92;1033107479.68;1364976634.99;"2025-07-15T23:59:59.999Z"
"2025-07-14T00:00:00.000Z";"2025-07-14T23:59:59.999Z";"2025-07-14T16:52:00.000Z";"2025-07-14T00:04:00.000Z";"2781";0.6536822402;0.7262982128;0.652512906;0.7058101682;288643577.09;963239167.5;1364728380.01;"2025-07-14T23:59:59.999Z"
"2025-07-13T00:00:00.000Z";"2025-07-13T23:59:59.999Z";"2025-07-13T20:37:00.000Z";"2025-07-13T00:13:00.000Z";"2781";0.6160060328;0.6770838734;0.6142373039;0.6536774783;196296557.6;891924701.71;1364462190.95;"2025-07-13T23:59:59.999Z"
"2025-07-12T00:00:00.000Z";"2025-07-12T23:59:59.999Z";"2025-07-12T10:50:00.000Z";"2025-07-12T15:46:00.000Z";"2781";0.6308257064;0.6411611268;0.6041677436;0.6160060328;146126491.24;840182751.56;1363919680.6;"2025-07-12T23:59:59.999Z"
"2025-07-11T00:00:00.000Z";"2025-07-11T23:59:59.999Z";"2025-07-11T14:47:00.000Z";"2025-07-11T00:29:00.000Z";"2781";0.6004398451;0.6582087372;0.5938735375;0.6308257064;246432836.69;860166689.5;1363556812.65;"2025-07-11T23:59:59.999Z"
"2025-07-10T00:00:00.000Z";"2025-07-10T23:59:59.999Z";"2025-07-10T23:11:00.000Z";"2025-07-10T00:00:00.000Z";"2781";0.5568528829;0.6073178441;0.5568328394;0.6004338451;167087916.21;818499422.14;1363180021.99;"2025-07-10T23:59:59.999Z"
"2025-07-09T00:00:00.000Z";"2025-07-09T23:59:59.999Z";"2025-07-09T19:56:00.000Z";"2025-07-09T00:38:00.000Z";"2781";0.5155341947;0.5627308221;0.5140801307;0.5568528829;181478612.39;758787668.88;1362635791.56;"2025-07-09T23:59:59.999Z"
"2025-07-08T00:00:00.000Z";"2025-07-08T23:59:59.999Z";"2025-07-08T19:01:00.000Z";"2025-07-08T09:05:00.000Z";"2781";0.511217816;0.5235491665;0.5015313691;0.5155341947;97912527.89;702351723.51;1362376600.3;"2025-07-08T23:59:59.999Z"
"2025-07-07T00:00:00.000Z";"2025-07-07T23:59:59.999Z";"2025-07-07T23:37:00.000Z";"2025-07-07T18:31:00.000Z";"2781";0.5012450743;0.5138702972;0.498678718;0.5112158293;79607792.5;696338220.99;1362121790.92;"2025-07-07T23:59:59.999Z"
"2025-07-06T00:00:00.000Z";"2025-07-06T23:59:59.999Z";"2025-07-06T22:10:00.000Z";"2025-07-06T10:17:00.000Z";"2781";0.4987012264;0.5107979051;0.4906678171;0.5012450743;68917216.33;682584539.14;1361778048.43;"2025-07-06T23:59:59.999Z"
"2025-07-05T00:00:00.000Z";"2025-07-05T23:59:59.999Z";"2025-07-05T00:31:00.000Z";"2025-07-05T19:10:00.000Z";"2781";0.5055626624;0.5061079928;0.491360913;0.4987028934;53343842.89;678805806.14;1361142706.63;"2025-07-05T23:59:59.999Z"
"2025-07-04T00:00:00.000Z";"2025-07-04T23:59:59.999Z";"2025-07-04T01:24:00.000Z";"2025-07-04T16:34:00.000Z";"2781";0.5321574194;0.535275403;0.4926800236;0.5055626624;94993060.14;688018990.87;1360897554.39;"2025-07-04T23:59:59.999Z"
"2025-07-03T00:00:00.000Z";"2025-07-03T23:59:59.999Z";"2025-07-03T08:08:00.000Z";"2025-07-03T00:28:00.000Z";"2781";0.5272811648;0.5492829044;0.5263741444;0.5321574194;87276600.68;723977531.41;1360457460.42;"2025-07-03T23:59:59.999Z"
"2025-07-02T00:00:00.000Z";"2025-07-02T23:59:59.999Z";"2025-07-02T22:04:00.000Z";"2025-07-02T04:19:00.000Z";"2781";0.5013638544;0.5373619629;0.4957742052;0.5272811648;108759486.91;716958507.55;1359727134.86;"2025-07-02T23:59:59.999Z"
"2025-07-01T00:00:00.000Z";"2025-07-01T23:59:59.999Z";"2025-07-01T00:19:00.000Z";"2025-07-01T23:07:00.000Z";"2781";0.5229033395;0.5252158865;0.4966429783;0.5013638544;95330476.44;681570000.17;1359431866.17;"2025-07-01T23:59:59.999Z"
"2025-06-30T00:00:00.000Z";"2025-06-30T23:59:59.999Z";"2025-06-30T00:28:00.000Z";"2025-06-30T12:52:00.000Z";"2781";0.5337133422;0.5342474352;0.5004028537;0.5229033395;118959826.55;710802046.48;1359337362.69;"2025-06-30T23:59:59.999Z"
"2025-06-29T00:00:00.000Z";"2025-06-29T23:59:59.999Z";"2025-06-29T23:07:00.000Z";"2025-06-29T15:24:00.000Z";"2781";0.5174758822;0.5382589317;0.507047773;0.5337133422;79996564.77;725262924.63;1358899745.12;"2025-06-29T23:59:59.999Z"
"2025-06-28T00:00:00.000Z";"2025-06-28T23:59:59.999Z";"2025-06-28T23:52:00.000Z";"2025-06-28T13:36:00.000Z";"2781";0.5112802213;0.5186784116;0.5036621693;0.5174758822;58183465.92;702861006.43;1358248820.1;"2025-06-28T23:59:59.999Z"
"2025-06-27T00:00:00.000Z";"2025-06-27T23:59:59.999Z";"2025-06-27T16:37:00.000Z";"2025-06-27T18:58:00.000Z";"2781";0.5044595624;0.5195354351;0.4971603622;0.5112802213;84577587.13;694281831.54;1357928201.8;"2025-06-27T23:59:59.999Z"
"2025-06-26T00:00:00.000Z";"2025-06-26T23:59:59.999Z";"2025-06-26T03:07:00.000Z";"2025-06-26T14:13:00.000Z";"2781";0.5219811419;0.5413476341;0.4932053959;0.5044595624;134516689.88;684825949.77;1357543796.99;"2025-06-26T23:59:59.999Z"
"2025-06-25T00:00:00.000Z";"2025-06-25T23:59:59.999Z";"2025-06-25T02:18:00.000Z";"2025-06-25T23:07:00.000Z";"2781";0.5692022634;0.5827368505;0.5185612084;0.5219811419;123471007.05;708108126.76;1356577987.15;"2025-06-25T23:59:59.999Z"
"2025-06-24T00:00:00.000Z";"2025-06-24T23:59:59.999Z";"2025-06-24T17:04:00.000Z";"2025-06-24T22:29:00.000Z";"2781";0.5819296207;0.5928779353;0.5640835143;0.5692022634;110623326.31;771937049.36;1356173541.54;"2025-06-24T23:59:59.999Z"
"2025-06-23T00:00:00.000Z";"2025-06-23T23:59:59.999Z";"2025-06-23T23:52:00.000Z";"2025-06-23T16:38:00.000Z";"2781";0.5359785036;0.5821269083;0.5088145959;0.5819296207;171465665.72;789025348.83;1355877619.53;"2025-06-23T23:59:59.999Z"
"2025-06-22T00:00:00.000Z";"2025-06-22T23:59:59.999Z";"2025-06-22T00:38:00.000Z";"2025-06-22T20:20:00.000Z";"2781";0.5509426371;0.5570293245;0.509534011;0.5359785036;149521284.42;726458654.73;1355387669.25;"2025-06-22T23:59:59.999Z"
"2025-06-21T00:00:00.000Z";"2025-06-21T23:59:59.999Z";"2025-06-21T02:01:00.000Z";"2025-06-21T21:35:00.000Z";"2781";0.5672504493;0.5791557878;0.5344589026;0.5504891011;109334406.07;746364173.63;1354703962.63;"2025-06-21T23:59:59.999Z"
"2025-06-20T00:00:00.000Z";"2025-06-20T23:59:59.999Z";"2025-06-20T08:20:00.000Z";"2025-06-20T17:25:00.000Z";"2781";0.5889157808;0.5966858349;0.5462549291;0.5672504493;142269529.67;768321981.46;1354466942.09;"2025-06-20T23:59:59.999Z"
"2025-06-19T00:00:00.000Z";"2025-06-19T23:59:59.999Z";"2025-06-19T00:37:00.000Z";"2025-06-19T17:01:00.000Z";"2781";0.5968484884;0.6065786797;0.5761210871;0.5889153645;93123671.05;797345405.27;1353921893.31;"2025-06-19T23:59:59.999Z"
"2025-06-18T00:00:00.000Z";"2025-06-18T23:59:59.999Z";"2025-06-18T21:58:00.000Z";"2025-06-18T13:22:00.000Z";"2781";0.5823665033;0.6095187313;0.5600958196;0.5968484884;167286637.16;807783093.41;1353413988.77;"2025-06-18T23:59:59.999Z"
"2025-06-17T00:00:00.000Z";"2025-06-17T23:59:59.999Z";"2025-06-17T03:16:00.000Z";"2025-06-17T17:16:00.000Z";"2781";0.6076591455;0.6150079516;0.5574863898;0.5823665033;149120743.52;788047650.97;1353181624.42;"2025-06-17T23:59:59.999Z"
"2025-06-16T00:00:00.000Z";"2025-06-16T23:59:59.999Z";"2025-06-16T20:58:00.000Z";"2025-06-16T01:34:00.000Z";"2781";0.5950397334;0.6471586196;0.5900929063;0.6076861296;152230234.6;822032606.42;1352725636.46;"2025-06-16T23:59:59.999Z"
"2025-06-15T00:00:00.000Z";"2025-06-15T23:59:59.999Z";"2025-06-15T06:01:00.000Z";"2025-06-15T20:52:00.000Z";"2781";0.5946339855;0.5998373078;0.5761531878;0.5950397334;73319675.82;804720354.42;1352380873.44;"2025-06-15T23:59:59.999Z"
"2025-06-14T00:00:00.000Z";"2025-06-14T23:59:59.999Z";"2025-06-14T00:01:00.000Z";"2025-06-14T16:55:00.000Z";"2781";0.6184743969;0.6188234853;0.5829361478;0.5946339855;80730874.68;803789634.62;1351738471.31;"2025-06-14T23:59:59.999Z"
"2025-06-13T00:00:00.000Z";"2025-06-13T23:59:59.999Z";"2025-06-13T00:00:00.000Z";"2025-06-13T01:43:00.000Z";"2781";0.6245759712;0.6245777261;0.5633174038;0.6184592481;219448425.5;835828503.4;1351469002.97;"2025-06-13T23:59:59.999Z"
"2025-06-12T00:00:00.000Z";"2025-06-12T23:59:59.999Z";"2025-06-12T00:00:00.000Z";"2025-06-12T23:16:00.000Z";"2781";0.6743544732;0.6743609437;0.6230495039;0.6245759712;144816282.68;843859480.69;1351091812.07;"2025-06-12T23:59:59.999Z"
"2025-06-11T00:00:00.000Z";"2025-06-11T23:59:59.999Z";"2025-06-11T00:10:00.000Z";"2025-06-11T22:43:00.000Z";"2781";0.7359592194;0.7368568893;0.662493143;0.6743544732;160010036.54;910713177.11;1350496234.91;"2025-06-11T23:59:59.999Z"
"2025-06-10T00:00:00.000Z";"2025-06-10T23:59:59.999Z";"2025-06-10T12:47:00.000Z";"2025-06-10T06:19:00.000Z";"2781";0.6951172264;0.7531164783;0.682795431;0.7359540473;199195153.65;993751895.83;1350290686.66;"2025-06-10T23:59:59.999Z"
"2025-06-09T00:00:00.000Z";"2025-06-09T23:59:59.999Z";"2025-06-09T23:52:00.000Z";"2025-06-09T06:13:00.000Z";"2781";0.6448527603;0.6958774476;0.639073574;0.6951255597;125949054.81;938288090.58;1349827129.85;"2025-06-09T23:59:59.999Z"
"2025-06-08T00:00:00.000Z";"2025-06-08T23:59:59.999Z";"2025-06-08T16:43:00.000Z";"2025-06-08T23:19:00.000Z";"2781";0.6611007387;0.6672608092;0.6432808268;0.644824342;73732666.62;869638663.86;1348644285.26;"2025-06-08T23:59:59.999Z"
"2025-06-07T00:00:00.000Z";"2025-06-07T23:59:59.999Z";"2025-06-07T22:56:00.000Z";"2025-06-07T00:19:00.000Z";"2781";0.625748001;0.6658746894;0.625737829;0.6611007387;80213707.71;891214679.39;1348076967.97;"2025-06-07T23:59:59.999Z"
"2025-06-06T00:00:00.000Z";"2025-06-06T23:59:59.999Z";"2025-06-06T15:18:00.000Z";"2025-06-06T00:29:00.000Z";"2781";0.6140701578;0.6497778954;0.6098573223;0.6257500087;105380312.35;843380929.66;1347792118.09;"2025-06-06T23:59:59.999Z"
"2025-06-05T00:00:00.000Z";"2025-06-05T23:59:59.999Z";"2025-06-05T20:08:00.000Z";"2025-06-05T21:16:00.000Z";"2781";0.6394946227;0.6521670758;0.6097109892;0.6140701578;151066913.35;827362934.5;1347342683.85;"2025-06-05T23:59:59.999Z"
"2025-06-04T00:00:00.000Z";"2025-06-04T23:59:59.999Z";"2025-06-04T03:43:00.000Z";"2025-06-04T23:25:00.000Z";"2781";0.6844896408;0.6985111848;0.6358350721;0.6394659931;116798648.74;860638687.7;1345870925.01;"2025-06-04T23:59:59.999Z"
"2025-06-03T00:00:00.000Z";"2025-06-03T23:59:59.999Z";"2025-06-03T15:02:00.000Z";"2025-06-03T21:58:00.000Z";"2781";0.688757176;0.7081435182;0.6823730646;0.6844896408;93265325.61;921024419.26;1345563708.06;"2025-06-03T23:59:59.999Z"
"2025-06-02T00:00:00.000Z";"2025-06-02T23:59:59.999Z";"2025-06-02T23:23:00.000Z";"2025-06-02T09:55:00.000Z";"2781";0.6796300097;0.693272282;0.6557789956;0.688757176;99405600.94;925261474.5;1343378344;"2025-06-02T23:59:59.999Z"
"2025-06-01T00:00:00.000Z";"2025-06-01T23:59:59.999Z";"2025-06-01T23:22:00.000Z";"2025-06-01T09:48:00.000Z";"2781";0.6660782281;0.6840821098;0.6509206529;0.6796306113;75576062.06;913001045.17;1343378344;"2025-06-01T23:59:59.999Z"
"2025-05-31T00:00:00.000Z";"2025-05-31T23:59:59.999Z";"2025-05-31T15:37:00.000Z";"2025-05-31T09:49:00.000Z";"2781";0.6625390205;0.6747636979;0.6412734436;0.6660782281;101917661.82;894795067.06;1343378344;"2025-05-31T23:59:59.999Z"
"2025-05-30T00:00:00.000Z";"2025-05-30T23:59:59.999Z";"2025-05-30T00:44:00.000Z";"2025-05-30T23:40:00.000Z";"2781";0.7408418973;0.7517182218;0.6601740149;0.6625175025;181468019.16;890011665.34;1343378344;"2025-05-30T23:59:59.999Z"
"2025-05-29T00:00:00.000Z";"2025-05-29T23:59:59.999Z";"2025-05-29T04:07:00.000Z";"2025-05-29T14:22:00.000Z";"2781";0.7627100202;0.8017319334;0.7335467455;0.7408450958;176728178.5;995235257.92;1343378344;"2025-05-29T23:59:59.999Z"
"2025-05-28T00:00:00.000Z";"2025-05-28T23:59:59.999Z";"2025-05-28T13:43:00.000Z";"2025-05-28T20:22:00.000Z";"2781";0.7589364148;0.7738924954;0.7345989258;0.7626534003;124692627.83;1024608123.9;1343378344;"2025-05-28T23:59:59.999Z"
"2025-05-27T00:00:00.000Z";"2025-05-27T23:59:59.999Z";"2025-05-27T17:51:00.000Z";"2025-05-27T01:25:00.000Z";"2781";0.7581620523;0.8052827197;0.7390558322;0.758916533;188561535.73;1019512035.4;1343378344;"2025-05-27T23:59:59.999Z"
"2025-05-26T00:00:00.000Z";"2025-05-26T23:59:59.999Z";"2025-05-26T07:14:00.000Z";"2025-05-26T20:07:00.000Z";"2781";0.7613118837;0.7874377816;0.7470567814;0.7581533554;122231400.38;1018486799.11;1343378344;"2025-05-26T23:59:59.999Z"
"2025-05-25T00:00:00.000Z";"2025-05-25T23:59:59.999Z";"2025-05-25T00:33:00.000Z";"2025-05-25T15:28:00.000Z";"2781";0.7667456633;0.7723127658;0.7301532728;0.7613118837;141524211.28;1022729897.61;1343378344;"2025-05-25T23:59:59.999Z"
"2025-05-24T00:00:00.000Z";"2025-05-24T23:59:59.999Z";"2025-05-24T12:46:00.000Z";"2025-05-24T23:11:00.000Z";"2781";0.7809100387;0.7964422893;0.7605489644;0.7667418165;120203987.86;1030024351.67;1343378344;"2025-05-24T23:59:59.999Z"
"2025-05-23T00:00:00.000Z";"2025-05-23T23:59:59.999Z";"2025-05-23T05:16:00.000Z";"2025-05-23T23:45:00.000Z";"2781";0.8229033519;0.8586562507;0.7769737371;0.7809147268;268355424.9;1049063932.47;1343378344;"2025-05-23T23:59:59.999Z"
"2025-05-22T00:00:00.000Z";"2025-05-22T23:59:59.999Z";"2025-05-22T23:17:00.000Z";"2025-05-22T01:49:00.000Z";"2781";0.7467403814;0.8236601179;0.743736261;0.822863572;237955770.46;1105470542.21;1343378344;"2025-05-22T23:59:59.999Z"
"2025-05-21T00:00:00.000Z";"2025-05-21T23:59:59.999Z";"2025-05-21T16:55:00.000Z";"2025-05-21T00:00:00.000Z";"2781";0.7065331218;0.7606695951;0.7064529185;0.7467410261;198166801.97;1003155723;1343378344;"2025-05-21T23:59:59.999Z"
"2025-05-20T00:00:00.000Z";"2025-05-20T23:59:59.999Z";"2025-05-20T02:28:00.000Z";"2025-05-20T00:02:00.000Z";"2781";0.6717878861;0.7504005339;0.671106022;0.7064528917;236750595.07;949141295.13;1343378344;"2025-05-20T23:59:59.999Z"
"2025-05-19T00:00:00.000Z";"2025-05-19T23:59:59.999Z";"2025-05-19T00:10:00.000Z";"2025-05-19T12:58:00.000Z";"2781";0.6980372213;0.7037553649;0.6381673896;0.6717878861;116811847.65;902465297.99;1343378344;"2025-05-19T23:59:59.999Z"
"2025-05-18T00:00:00.000Z";"2025-05-18T23:59:59.999Z";"2025-05-18T15:52:00.000Z";"2025-05-18T20:04:00.000Z";"2781";0.6749056016;0.7169412007;0.6546922472;0.698062788;113846934.64;937762432.2;1343378344;"2025-05-18T23:59:59.999Z"
"2025-05-17T00:00:00.000Z";"2025-05-17T23:59:59.999Z";"2025-05-17T00:11:00.000Z";"2025-05-17T01:51:00.000Z";"2781";0.6964542531;0.6978433978;0.6676201891;0.6749073557;105495154.83;906655925.81;1343378344;"2025-05-17T23:59:59.999Z"
"2025-05-16T00:00:00.000Z";"2025-05-16T23:59:59.999Z";"2025-05-16T11:14:00.000Z";"2025-05-16T22:53:00.000Z";"2781";0.6958602434;0.7259679151;0.6813419715;0.6963894833;117143546.05;935514550.92;1343378344;"2025-05-16T23:59:59.999Z"
"2025-05-15T00:00:00.000Z";"2025-05-15T23:59:59.999Z";"2025-05-15T00:22:00.000Z";"2025-05-15T07:53:00.000Z";"2781";0.7301359305;0.738759275;0.6756665479;0.6958433784;156878596.12;934780925.42;1343378344;"2025-05-15T23:59:59.999Z"
"2025-05-14T00:00:00.000Z";"2025-05-14T23:59:59.999Z";"2025-05-14T01:19:00.000Z";"2025-05-14T15:26:00.000Z";"2781";0.7631968771;0.7798317473;0.7145372848;0.7301359305;153369354.62;980848797.21;1343378344;"2025-05-14T23:59:59.999Z"
"2025-05-13T00:00:00.000Z";"2025-05-13T23:59:59.999Z";"2025-05-13T19:49:00.000Z";"2025-05-13T04:16:00.000Z";"2781";0.754137994;0.7882605379;0.7090944969;0.7631968771;168607424.39;1025262156.92;1343378344;"2025-05-13T23:59:59.999Z"
"2025-05-12T00:00:00.000Z";"2025-05-12T23:59:59.999Z";"2025-05-12T07:34:00.000Z";"2025-05-12T18:53:00.000Z";"2781";0.7807005011;0.8227342667;0.7340767235;0.754137994;206901583.91;1013066471.09;1343343631;"2025-05-12T23:59:59.999Z"
"2025-05-11T00:00:00.000Z";"2025-05-11T23:59:59.999Z";"2025-05-11T05:01:00.000Z";"2025-05-11T16:53:00.000Z";"2781";0.8177127236;0.8273594379;0.7504249046;0.7806944987;161828833.07;1048473991.87;1342991314;"2025-05-11T23:59:59.999Z"
"2025-05-10T00:00:00.000Z";"2025-05-10T23:59:59.999Z";"2025-05-10T23:59:00.000Z";"2025-05-10T00:50:00.000Z";"2781";0.7649541121;0.8177178885;0.7611744488;0.8177178885;137881563.93;1097630708.33;1342309767;"2025-05-10T23:59:59.999Z"
"2025-05-09T00:00:00.000Z";"2025-05-09T23:59:59.999Z";"2025-05-09T08:39:00.000Z";"2025-05-09T17:02:00.000Z";"2781";0.7604047342;0.8032212434;0.7496113753;0.764909083;212004863.52;1026496086.64;1341984439;"2025-05-09T23:59:59.999Z"
"2025-05-08T00:00:00.000Z";"2025-05-08T23:59:59.999Z";"2025-05-08T23:59:00.000Z";"2025-05-08T00:49:00.000Z";"2781";0.665378896;0.7604047342;0.6650886583;0.7604047342;200468336.58;1020134036.39;1341567182;"2025-05-08T23:59:59.999Z"
"2025-05-07T00:00:00.000Z";"2025-05-07T23:59:59.999Z";"2025-05-07T01:59:00.000Z";"2025-05-07T20:05:00.000Z";"2781";0.6736691655;0.7004972503;0.6522156023;0.6653816007;112029691.96;892356542.42;1341119955;"2025-05-07T23:59:59.999Z"
"2025-05-06T00:00:00.000Z";"2025-05-06T23:59:59.999Z";"2025-05-06T00:00:00.000Z";"2025-05-06T11:55:00.000Z";"2781";0.6903944568;0.6904322734;0.6387470497;0.6737398497;147378195.67;903296128.15;1340719461;"2025-05-06T23:59:59.999Z"
"2025-05-05T00:00:00.000Z";"2025-05-05T23:59:59.999Z";"2025-05-05T19:14:00.000Z";"2025-05-05T10:51:00.000Z";"2781";0.6901045236;0.7196671907;0.6688837509;0.6903961515;137797642.04;925385807.05;1340369301;"2025-05-05T23:59:59.999Z"
"2025-05-04T00:00:00.000Z";"2025-05-04T23:59:59.999Z";"2025-05-04T02:16:00.000Z";"2025-05-04T19:35:00.000Z";"2781";0.7023901444;0.7065931011;0.6832040809;0.6900663361;89371220.83;924787613.31;1340068905;"2025-05-04T23:59:59.999Z"
